"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"LOPEM2","LOMU","Lolium multiflorum Lam.","","Poaceae"
"LOPEM2","LOMUI","Lolium multiflorum Lam. ssp. italicum (A. Braun) Schinz & R. Keller","","Poaceae"
"LOPEM2","LOMUD","Lolium multiflorum Lam. var. diminutum Mutel","","Poaceae"
"LOPEM2","LOMUM","Lolium multiflorum Lam. var. muticum DC.","","Poaceae"
"LOPEM2","LOPEI","Lolium perenne L. ssp. italicum (A. Braun) Husnot","","Poaceae"
"LOPEM2","LOPEA","Lolium perenne L. var. aristatum Willd.","","Poaceae"
"LOPEM2","LOPEM","Lolium perenne L. var. multiflorum (Lam.) Parnell","","Poaceae"
"LOPEP","","Lolium perenne L. ssp. perenne","perennial ryegrass","Poaceae"
"LOPEP","LOMUR","Lolium multiflorum Lam. var. ramosum Guss. ex Arcang.","","Poaceae"
"LOPEP","LOPEC","Lolium perenne L. var. cristatum Pers. ex B.D. Jacks.","","Poaceae"
"LOPR","","Loiseleuria procumbens (L.) Desv.","alpine azalea","Ericaceae"
"LOPR","AZPR","Azalea procumbens L.","","Ericaceae"
"LOPR","CHPR8","Chamaecistus procumbens (L.) Kuntze","","Ericaceae"
"LOPR","KAPR","Kalmia procumbens (L.) Gift, Kron & P.F. Stevens ex Galasso, Banfi & F. Conti","","Ericaceae"
"LOSE","","Lonicera sempervirens L.","trumpet honeysuckle","Caprifoliaceae"
"LOSE","LOSEH","Lonicera sempervirens L. var. hirsutula Rehder","","Caprifoliaceae"
"LOSE","LOSEM","Lonicera sempervirens L. var. minor Aiton","","Caprifoliaceae"
"LOSE","LOSES","Lonicera sempervirens L. var. sempervirens","","Caprifoliaceae"
"LOSE","PHSE6","Phenianthus sempervirens (L.) Raf.","","Caprifoliaceae"
"LOSI","","Lobelia siphilitica L.","great blue lobelia","Campanulaceae"
"LOSIS2","","Lobelia siphilitica L. var. siphilitica","great blue lobelia","Campanulaceae"
"LOSP","","Lobelia spicata Lam.","palespike lobelia","Campanulaceae"
"LOSPC","","Lobelia spicata Lam. var. campanulata McVaugh","palespike lobelia","Campanulaceae"
"LOSPH","","Lobelia spicata Lam. var. hirtella A. Gray","palespike lobelia","Campanulaceae"
"LOSPH","LOHI5","Lobelia hirtella (A. Gray) Greene","","Campanulaceae"
"LOSPS4","","Lobelia spicata Lam. var. spicata","palespike lobelia","Campanulaceae"
"LOSPS4","LOBR5","Lobelia bracteata Small","","Campanulaceae"
"LOSPS4","LOSPO2","Lobelia spicata Lam. var. originalis McVaugh","","Campanulaceae"
"LOSPS4","LOSPP","Lobelia spicata Lam. var. parviflora A. Gray","","Campanulaceae"
"LOTA","","Lonicera tatarica L.","Tatarian honeysuckle","Caprifoliaceae"
"LOTA","LOSI3","Lonicera sibirica Georgi, nom. nud.","","Caprifoliaceae"
"LOTA","LOTAL","Lonicera tatarica L. var. latifolia Loudon","","Caprifoliaceae"
"LOTUS","","Lotus L.","trefoil","Fabaceae"
"LOVI","","Lonicera villosa (Michx.) Schult.","mountain fly honeysuckle","Caprifoliaceae"
"LOVIC","","Lonicera villosa (Michx.) Schult. var. calvescens (Fernald & Wiegand) Fernald","mountain fly honeysuckle","Caprifoliaceae"
"LOVIS","","Lonicera villosa (Michx.) Schult. var. solonis (Eaton) Fernald","mountain fly honeysuckle","Caprifoliaceae"
"LOVIT","","Lonicera villosa (Michx.) Schult. var. tonsa Fernald","mountain fly honeysuckle","Caprifoliaceae"
"LOVIV","","Lonicera villosa (Michx.) Schult. var. villosa","mountain fly honeysuckle","Caprifoliaceae"
"LOVIV","LOCAV","Lonicera caerulea L. var. villosa (Michx.) Torr. & A. Gray","","Caprifoliaceae"
"LOXY","","Lonicera xylosteum L.","dwarf honeysuckle","Caprifoliaceae"
"LUAC","","Luzula acuminata Raf.","hairy woodrush","Juncaceae"
"LUACA2","","Luzula acuminata Raf. ssp. acuminata","hairy woodrush","Juncaceae"
"LUACA2","JUSA3","Juncoides saltuense (Fernald) A. Heller","","Juncaceae"
"LUACA2","LUACA","Luzula acuminata Raf. var. acuminata","","Juncaceae"
"LUACA2","LUCAS2","Luzula carolinae S. Watson var. saltuensis (Fernald) Fernald","","Juncaceae"
"LUACA2","LUPI8","Luzula pilosa (L.) Willd.","","Juncaceae"
"LUACA2","LUPIS","Luzula pilosa (L.) Willd. var. saltuensis (Fernald) B. Boivin","","Juncaceae"
"LUACA2","LUSA7","Luzula saltuensis Fernald","","Juncaceae"
"LUCO5","","Luzula confusa Lindeberg","northern woodrush","Juncaceae"
"LUCO5","LUHY5","Luzula hyperborea R. Br., nom. utique rej.","","Juncaceae"
"LUDWI","","Ludwigia L.","primrose-willow","Onagraceae"
"LULU3","","Luzula luzuloides (Lam.) Dandy & Wilmott","oakforest woodrush","Juncaceae"
"LULU3","JUNE3","Juncoides nemorosum (Pollard) Kuntze","","Juncaceae"
"LUMU2","","Luzula multiflora (Ehrh.) Lej.","common woodrush","Juncaceae"
"LUMUF","","Luzula multiflora (Ehrh.) Lej. ssp. frigida (Buchenau) Krecz.","common woodrush","Juncaceae"
"LUMUF","JUIN4","Juncoides intermedium (Thuill.) Rydb.","","Juncaceae"
"LUMUF","LUCAF","Luzula campestris (L.) DC. var. frigida Buchenau","","Juncaceae"
"LUMUF","LUFR4","Luzula frigida (Buchenau) Sam.","","Juncaceae"
"LUMUF","LUIN3","Luzula intermedia (Thuill.) A. Nelson","","Juncaceae"
"LUMUF","LUMUF2","Luzula multiflora (Ehrh.) Lej. var. frigida (Buchenau) Sam.","","Juncaceae"
"LUMUF","LUMUF3","Luzula multiflora (Ehrh.) Lej. var. fusconigra Celak.","","Juncaceae"
"LUMUF","LUSU17","Luzula sudetica auct. non (Willd.) DC.","","Juncaceae"
"LUMUF","LUSUF2","Luzula sudetica (Willd.) DC. var. frigida (Buchenau) Fernald","","Juncaceae"
"LUMUM","","Luzula multiflora (Ehrh.) Lej. ssp. multiflora","common woodrush","Juncaceae"
"LUMUM2","","Luzula multiflora (Ehrh.) Lej. ssp. multiflora var. multiflora","common woodrush","Juncaceae"
"LUMUM2","JUCAM","Juncus campestris L. var. multiflorus Ehrh.","","Juncaceae"
"LUMUM2","JUMU","Juncus multiflorus (Ehrh.) Hoffm., non Retz.","","Juncaceae"
"LUMUM2","LUCAM3","Luzula campestris (L.) DC. var. multiflora (Ehrh.) Celak.","","Juncaceae"
"LUPA","","Ludwigia palustris (L.) Elliott","marsh seedbox","Onagraceae"
"LUPA","ISPA4","Isnardia palustris L., non Jussiaea palustris G. Mey.","","Onagraceae"
"LUPA","LUPAA2","Ludwigia palustris (L.) Elliott var. americana (DC.) Fernald & Grisc.","","Onagraceae"
"LUPA","LUPAN","Ludwigia palustris (L.) Elliott var. nana Fernald & Grisc.","","Onagraceae"
"LUPA","LUPAP3","Ludwigia palustris (L.) Elliott var. pacifica Fernald & Grisc.","","Onagraceae"
"LUPA14","","Luzula pallidula J. Kirschner","Eurasian woodrush","Juncaceae"
"LUPA14","LUCAP","Luzula campestris (L.) DC. var. pallescens Wahlenb.","","Juncaceae"
"LUPA14","LUPA5","Luzula pallescens (Wahlenb.) Besser","","Juncaceae"
"LUPA4","","Luzula parviflora (Ehrh.) Desv.","smallflowered woodrush","Juncaceae"
"LUPA4","JUPA4","Juncoides parviflorum (Ehrh.) Coville","","Juncaceae"
"LUPA4","JUME5","Juncus melanocarpus Michx.","","Juncaceae"
"LUPA4","JUPA5","Juncus parviflorus Ehrh.","","Juncaceae"
"LUPA4","LUME4","Luzula melanocarpa (Michx.) Desv.","","Juncaceae"
"LUPA4","LUPAM3","Luzula parviflora (Ehrh.) Desv. ssp. melanocarpa (Michx.) Tolm.","","Juncaceae"
"LUPA4","LUPAM","Luzula parviflora (Ehrh.) Desv. var. melanocarpa (Michx.) Buchenau","","Juncaceae"
"LUPE3","","Lupinus perennis L.","sundial lupine","Fabaceae"
"LUPEO2","","Lupinus perennis L. ssp. perennis var. occidentalis S. Watson","sundial lupine","Fabaceae"
"LUPEP","","Lupinus perennis L. ssp. perennis","sundial lupine","Fabaceae"
"LUPEP3","","Lupinus perennis L. ssp. perennis var. perennis","sundial lupine","Fabaceae"
"LUPIN","","Lupinus L.","lupine","Fabaceae"
"LUPO2","","Lupinus polyphyllus Lindl.","bigleaf lupine","Fabaceae"
"LUPOP2","","Lupinus polyphyllus Lindl. ssp. polyphyllus","bigleaf lupine","Fabaceae"
"LUPOP4","","Lupinus polyphyllus Lindl. ssp. polyphyllus var. polyphyllus","bigleaf lupine","Fabaceae"
"LUPOP4","LUMA9","Lupinus matanuskensis C.P. Sm.","","Fabaceae"
"LUPOP4","LUPOA3","Lupinus polyphyllus Lindl. var. albiflorus Lindl.","","Fabaceae"
"LUPOP4","LUPS2","Lupinus pseudopolyphyllus C.P. Sm.","","Fabaceae"
"LUPOP4","LUST4","Lupinus stationis C.P. Sm.","","Fabaceae"
"LUSP4","","Luzula spicata (L.) DC.","spiked woodrush","Juncaceae"
"LUSP4","JUSP2","Juncoides spicatum (L.) Kuntze","","Juncaceae"
"LUSP4","LUSPS","Luzula spicata (L.) DC. ssp. saximontana Á. Löve & D. Löve, nom. inq.","","Juncaceae"
"LUZUL","","Luzula DC.","woodrush","Juncaceae"
"LYAL4","","Lythrum alatum Pursh","winged lythrum","Lythraceae"
"LYALA4","","Lythrum alatum Pursh var. alatum","winged lythrum","Lythraceae"
"LYALA4","LYDA2","Lythrum dacotanum Nieuwl.","","Lythraceae"
"LYAM","","Lycopus americanus Muhl. ex W.P.C. Barton","American water horehound","Lamiaceae"
"LYAM","LYAML","Lycopus americanus Muhl. ex W.P.C. Barton var. longii Benner","","Lamiaceae"
"LYAM","LYAMS","Lycopus americanus Muhl. ex W.P.C. Barton var. scabrifolius Fernald","","Lamiaceae"
"LYAM","LYSI3","Lycopus sinuatus Elliott","","Lamiaceae"
"LYAN2","","Lycopodium annotinum L.","stiff clubmoss","Lycopodiaceae"
"LYAN2","LYANA5","Lycopodium annotinum L. ssp. alpestre (Hartm.) Á. Löve & D. Löve","","Lycopodiaceae"
"LYAN2","LYANP2","Lycopodium annotinum L. ssp. pungens (La Pylaie) Hultén","","Lycopodiaceae"
"LYAN2","LYANA","Lycopodium annotinum L. var. acrifolium Fernald","","Lycopodiaceae"
"LYAN2","LYANA2","Lycopodium annotinum L. var. alpestre Hartm.","","Lycopodiaceae"
"LYAN2","LYANP","Lycopodium annotinum L. var. pungens (La Pylaie) Desv.","","Lycopodiaceae"
"LYAN2","LYDU","Lycopodium dubium Zoega","","Lycopodiaceae"
"LYAN2","SPAN13","Spinulum annotinum (L.) A. Haines","","Lycopodiaceae"
"LYAP4","","Lycopodiella appressa (Chapm.) Cranfill","southern bog clubmoss","Lycopodiaceae"
"LYAP4","LYAD3","Lycopodium adpressum (Chapm.) Lloyd & Underw.","","Lycopodiaceae"
"LYAP4","LYALA5","Lycopodium alopecuroides L. ssp. appressum (Chapm.) Clute","","Lycopodiaceae"
"LYAP4","LYALA6","Lycopodium alopecuroides L. var. appressum Chapm.","","Lycopodiaceae"
"LYAP4","LYAP5","Lycopodium appressum (Chapm.) Lloyd & Underw.","","Lycopodiaceae"
"LYAP4","LYINA2","Lycopodium inundatum L. var. appressum Chapm.","","Lycopodiaceae"
"LYAP4","LYINB2","Lycopodium inundatum L. var. bigelovii Tuck.","","Lycopodiaceae"
"LYBA4","","Lycium barbarum L.","matrimony vine","Solanaceae"
"LYBA4","LYHA","Lycium halimifolium Mill.","","Solanaceae"
"LYBA4","LYVU3","Lycium vulgare Dunal","","Solanaceae"
"LYCH","","Lycium chinense Mill.","Chinese desert-thorn","Solanaceae"
"LYCH","LYCHC","Lycium chinense Mill. var. chinense","","Solanaceae"
"LYCH","LYCHO","Lycium chinense Mill. var. ovatum (Poir.) C.K. Schneid.","","Solanaceae"
"LYCH3","","Lychnis chalcedonica L.","maltesecross","Caryophyllaceae"
"LYCHN","","Lychnis L.","campion","Caryophyllaceae"
"LYCI","","Lysimachia ciliata L.","fringed loosestrife","Primulaceae"
"LYCI","STCI8","Steironema ciliatum (L.) Baudo","","Primulaceae"
"LYCI","STPU5","Steironema pumilum Greene","","Primulaceae"
"LYCIU","","Lycium L.","desert-thorn","Solanaceae"
"LYCL","","Lycopodium clavatum L.","running clubmoss","Lycopodiaceae"
"LYCL","LYCLL","Lycopodium clavatum L. var. laurentianum Vict.","","Lycopodiaceae"
"LYCL","LYCLS","Lycopodium clavatum L. var. subremotum Vict.","","Lycopodiaceae"
"LYCL","LYCLT","Lycopodium clavatum L. var. tristachyum Hook.","","Lycopodiaceae"
"LYCO","","Lychnis coronaria (L.) Desr.","rose campion","Caryophyllaceae"
"LYCO","AGCO6","Agrostemma coronaria L.","","Caryophyllaceae"
"LYCO","COCO15","Coronaria coriacea (Moench) Schischkin & Gorschk.","","Caryophyllaceae"
"LYCO","SICO15","Silene coronaria (L.) Clairville","","Caryophyllaceae"
"LYCO3","","Lycopodium complanatum L.","groundcedar","Lycopodiaceae"
"LYCO3","DICO7","Diphasiastrum complanatum (L.) Holub","","Lycopodiaceae"
"LYCO3","DIAN2","Diphasium anceps (Wallr.) Á. Löve & D. Löve","","Lycopodiaceae"
"LYCO3","DICO10","Diphasium complanatum (L.) Rothm.","","Lycopodiaceae"
"LYCO3","DICOM","Diphasium complanatum (L.) Rothm. ssp. montellii Kukkonen","","Lycopodiaceae"
"LYCO3","DIWA","Diphasium wallrothii H.P. Fuchs","","Lycopodiaceae"
"LYCO3","LYAN4","Lycopodium anceps Wallr.","","Lycopodiaceae"
"LYCO3","LYCOA","Lycopodium complanatum L. ssp. anceps (Wallr.) Asch.","","Lycopodiaceae"
"LYCO3","LYCOC2","Lycopodium complanatum L. var. canadense Vict.","","Lycopodiaceae"
"LYCOP2","","Lycopodium L.","clubmoss","Lycopodiaceae"
"LYCOP4","","Lycopus L.","waterhorehound","Lamiaceae"
"LYCOP6","","Lycopodiella Holub","clubmoss","Lycopodiaceae"
"LYDE","","Lycopodium dendroideum Michx.","tree groundpine","Lycopodiaceae"
"LYDE","DEDE4","Dendrolycopodium dendroideum (Michx.) A. Haines","","Lycopodiaceae"
"LYDE","LYOBD","Lycopodium obscurum L. var. dendroideum (Michx.) D.C. Eaton","","Lycopodiaceae"
"LYDE","LYOBH","Lycopodium obscurum L. var. hybridum Farw.","","Lycopodiaceae"
"LYDI3","","Lycopodium digitatum Dill. ex A. Braun","fan clubmoss","Lycopodiaceae"
"LYDI3","DIDI8","Diphasiastrum digitatum (Dill. ex A. Braun) Holub","","Lycopodiaceae"
"LYDI3","DICOF","Diphasium complanatum (L.) Rothm. ssp. flabelliforme (Fernald) Á. Löve & D. Löve","","Lycopodiaceae"
"LYDI3","LYCOF","Lycopodium complanatum L. var. flabelliforme Fernald","","Lycopodiaceae"
"LYDI3","LYFL5","Lycopodium flabelliforme (Fernald) Blanch.","","Lycopodiaceae"
"LYDI3","LYFLA2","Lycopodium flabelliforme (Fernald) Blanch. var. ambiguum Vict.","","Lycopodiaceae"
"LYFL3","","Lychnis flos-cuculi L.","ragged robin","Caryophyllaceae"
"LYFL3","COFL10","Coronaria flos-cuculi (L.) A. Braun","","Caryophyllaceae"
"LYFL3","SIFL5","Silene flos-cuculi (L.) Greuter & Burdet","","Caryophyllaceae"
"LYGI2","","Lycopodiella ×gilmanii A. Haines [appressa × inundata]","","Lycopodiaceae"
"LYGOD2","","Lygodium Sw.","climbing fern","Lygodiaceae"
"LYHA2","","Lycopodium ×habereri House [digitatum × tristachyum]","clubmoss","Lycopodiaceae"
"LYHA2","DIHA2","Diphasiastrum ×habereri (House) Holub","","Lycopodiaceae"
"LYHA2","LYCOH","Lycopodium complanatum L. var. habereri (House) B. Boivin","","Lycopodiaceae"
"LYHA2","LYTRH","Lycopodium tristachyum Pursh var. habereri (House) Vict.","","Lycopodiaceae"
"LYHA2","LYTRL","Lycopodium tristachyum Pursh var. laurentianum Vict.","","Lycopodiaceae"
"LYHI2","","Lycopodium hickeyi W.H. Wagner, Beitel & Moran","Pennsylvania clubmoss","Lycopodiaceae"
"LYHI2","DEHI","Dendrolycopodium hickeyi (W.H. Wagner, Beitel & R.C. Moran) A. Haines","","Lycopodiaceae"
"LYHI2","LYOBI","Lycopodium obscurum L. var. isophyllum Hickey","","Lycopodiaceae"
"LYHY","","Lysimachia hybrida Michx.","lowland yellow loosestrife","Primulaceae"
"LYHY","LYCIV","Lysimachia ciliata L. var. validula (Greene ex Wooton & Standl.) Kearney & Peebles","","Primulaceae"
"LYHY","LYLAH","Lysimachia lanceolata Walter ssp. hybrida (Michx.) J.D. Ray","","Primulaceae"
"LYHY","LYLAH2","Lysimachia lanceolata Walter var. hybrida (Michx.) A. Gray","","Primulaceae"
"LYHY","STHY7","Steironema hybridum (Michx.) Raf. ex B.D. Jacks.","","Primulaceae"
"LYHY","STLA12","Steironema laevigatum Howell","","Primulaceae"
"LYHY","STLAH","Steironema lanceolatum (Walter) A. Gray var. hybridum (Michx.) A. Gray","","Primulaceae"
"LYHY3","","Lythrum hyssopifolium L.","hyssop loosestrife","Lythraceae"
"LYHY3","LYAD2","Lythrum adsurgens Greene","","Lythraceae"
"LYHY3","LYHY2","Lythrum hyssopifolia L., orth. var.","","Lythraceae"
"LYIN2","","Lycopodiella inundata (L.) Holub","inundated clubmoss","Lycopodiaceae"
"LYIN2","LEIN7","Lepidotis inundata (L.) C. Borner","","Lycopodiaceae"
"LYIN2","LYIN","Lycopodium inundatum L.","","Lycopodiaceae"
"LYLA5","","Lycopodium lagopus (Laest. ex Hartm.) Zinserl. ex Kuzen","one-cone clubmoss","Lycopodiaceae"
"LYLA5","LYCLM2","Lycopodium clavatum L. ssp. megastachyon (Fernald & Bissell) Selin","","Lycopodiaceae"
"LYLA5","LYCLM3","Lycopodium clavatum L. ssp. monostachyon (Hook. & Grev.) Seland.","","Lycopodiaceae"
"LYLA5","LYCLB","Lycopodium clavatum L. var. brevispicatum Peck","","Lycopodiaceae"
"LYLA5","LYCLI","Lycopodium clavatum L. var. integerrimum Spring","","Lycopodiaceae"
"LYLA5","LYCLM4","Lycopodium clavatum L. var. megastachyon Fernald & Bissell","","Lycopodiaceae"
"LYLA5","LYCLM","Lycopodium clavatum L. var. monostachyon Hook. & Grev.","","Lycopodiaceae"
"LYLI","","Lyonia ligustrina (L.) DC.","maleberry","Ericaceae"
"LYLIL","","Lyonia ligustrina (L.) DC. var. ligustrina","maleberry","Ericaceae"
"LYLIL","ARLI9","Arsenococcus ligustrinus (L.) Small","","Ericaceae"
"LYLIL","XOLI","Xolisma ligustrina (L.) Britton","","Ericaceae"
"LYNU","","Lysimachia nummularia L.","creeping jenny","Primulaceae"
"LYOB","","Lycopodium obscurum L.","rare clubmoss","Lycopodiaceae"
"LYOB","DEOB4","Dendrolycopodium obscurum (L.) A. Haines","","Lycopodiaceae"
"LYONI","","Lyonia Nutt.","staggerbush","Ericaceae"
"LYPA3","","Lygodium palmatum (Bernh.) Sw.","American climbing fern","Lygodiaceae"
"LYPR","","Lysimachia ×producta (A. Gray) Fernald (pro sp.) [quadrifolia × terrestris]","yellow loosestrife","Primulaceae"
"LYPU2","","Lysimachia punctata L.","large yellow loosestrife","Primulaceae"
"LYPU2","LYPUV","Lysimachia punctata L. var. verticillata (M. Bieb.) Klatt","","Primulaceae"
"LYQU2","","Lysimachia quadrifolia L.","whorled yellow loosestrife","Primulaceae"
"LYRU","","Lycopus rubellus Moench","taperleaf water horehound","Lamiaceae"
"LYRU","LYAN3","Lycopus angustifolius Elliott","","Lamiaceae"
"LYRU","LYRUA","Lycopus rubellus Moench var. angustifolius (Elliott) H.E. Ahles","","Lamiaceae"
"LYRU","LYRUA2","Lycopus rubellus Moench var. arkansanus (Fresen.) Benner","","Lamiaceae"
"LYRU","LYRUL","Lycopus rubellus Moench var. lanceolatus Benner","","Lamiaceae"
"LYRU","LYVE4","Lycopus velutinus Rydb.","","Lamiaceae"
"LYSA","","Lycopodium sabinifolium Willd.","savinleaf groundpine","Lycopodiaceae"
"LYSA","DISA11","Diphasiastrum sabinifolium (Willd.) Holub","","Lycopodiaceae"
"LYSA","LYAR4","Lycopodium armatum Desv.","","Lycopodiaceae"
"LYSA","LYSAP","Lycopodium sabinifolium Willd. var. patens Vict.","","Lycopodiaceae"
"LYSA","LYSAS","Lycopodium sabinifolium Willd. var. sharonense S.F. Blake","","Lycopodiaceae"
"LYSA","LYSAS2","Lycopodium sabinifolium Willd. var. superfertile Vict.","","Lycopodiaceae"
"LYSA2","","Lythrum salicaria L.","purple loosestrife","Lythraceae"
"LYSA2","LYSAG","Lythrum salicaria L. var. gracilior Turcz.","","Lythraceae"
"LYSA2","LYSAT","Lythrum salicaria L. var. tomentosum (Mill.) DC.","","Lythraceae"
"LYSA2","LYSAV","Lythrum salicaria L. var. vulgare DC.","","Lythraceae"
"LYSI","","Lycopodium sitchense Rupr.","Sitka clubmoss","Lycopodiaceae"
"LYSI","DISI6","Diphasiastrum sitchense (Rupr.) Holub","","Lycopodiaceae"
"LYSI","DISI7","Diphasium sitchense (Rupr.) Á. Löve & D. Löve","","Lycopodiaceae"
"LYSI","LYSAS4","Lycopodium sabinifolium Willd. ssp. sitchense (Rupr.) Calder & Roy L. Taylor","","Lycopodiaceae"
"LYSI","LYSAS3","Lycopodium sabinifolium Willd. var. sitchense (Rupr.) Fernald","","Lycopodiaceae"
"LYSIM","","Lysimachia L.","yellow loosestrife","Primulaceae"
"LYTE2","","Lysimachia terrestris (L.) Britton, Sterns & Poggenb.","earth loosestrife","Primulaceae"
"LYTE2","LYTEO","Lysimachia terrestris (L.) Britton, Sterns & Poggenb. var. ovata (Rand & Redf.) Fernald","","Primulaceae"
"LYTH2","","Lysimachia thyrsiflora L.","tufted loosestrife","Primulaceae"
"LYTH2","NATH","Naumburgia thyrsiflora (L.) Duby","","Primulaceae"
"LYTHR","","Lythrum L.","loosestrife","Lythraceae"
"LYTR","","Lycopodium tristachyum Pursh","deeproot clubmoss","Lycopodiaceae"
"LYTR","DITR4","Diphasiastrum tristachyum (Pursh) Holub","","Lycopodiaceae"
"LYTR","DICH5","Diphasium chamicyparissus (A. Braun) Á. Löve & D. Löve","","Lycopodiaceae"
"LYTR","DICOC2","Diphasium complanatum (L.) Rothm. ssp. chamicyparissus (A. Braun) Kukkonen","","Lycopodiaceae"
"LYTR","DITR5","Diphasium tristachyum (Pursh) Rothm.","","Lycopodiaceae"
"LYTR","LYCH6","Lycopodium chamicyparissus A. Braun","","Lycopodiaceae"
"LYTR","LYCOC3","Lycopodium complanatum L. ssp. chamicyparissus (A. Braun) Nyman","","Lycopodiaceae"
"LYTR","LYCOC4","Lycopodium complanatum L. var. chamicyparissus (A. Braun) Döll","","Lycopodiaceae"
"LYTR","LYCOP8","Lycopodium complanatum L. var. patentifolium Spring","","Lycopodiaceae"
"LYUN","","Lycopus uniflorus Michx.","northern bugleweed","Lamiaceae"
"LYUNU2","","Lycopus uniflorus Michx. var. uniflorus","northern bugleweed","Lamiaceae"
"LYUNU2","LYVIP","Lycopus virginicus L. var. pauciflorus Benth.","","Lamiaceae"
"LYVI2","","Lychnis viscaria L.","clammy campion","Caryophyllaceae"
"LYVI2","SIVI8","Silene viscaria (L.) Jessen","","Caryophyllaceae"
"LYVI2","VIVI9","Viscaria viscosa (Scop.) Asch.","","Caryophyllaceae"
"LYVI2","VIVU80","Viscaria vulgaris Bernh.","","Caryophyllaceae"
"LYVI3","","Lythrum virgatum L.","European wand loosestrife","Lythraceae"
"LYVI4","","Lycopus virginicus L.","Virginia water horehound","Lamiaceae"
"LYVU","","Lysimachia vulgaris L.","garden yellow loosestrife","Primulaceae"
"LYZE","","Lycopodium ×zeilleri (Rouy) Greuter & Burdet [complanatum × tristachyum]","clubmoss","Lycopodiaceae"
"LYZE","DIZE","Diphasiastrum ×zeilleri (Rouy) Holub","","Lycopodiaceae"
"LYZE","DIZE2","Diphasium zeilleri (Rouy) Damboldt","","Lycopodiaceae"
"LYZE","LYCOE","Lycopodium complanatum L. var. elongatum Vict.","","Lycopodiaceae"
"LYZE","LYCOG","Lycopodium complanatum L. var. gartonis B. Boivin","","Lycopodiaceae"
"LYZE","LYTRB","Lycopodium tristachyum Pursh var. boreale Vict.","","Lycopodiaceae"
"MAAL","","Malva alcea L.","vervain mallow","Malvaceae"
"MABA","","Malus baccata (L.) Borkh.","Siberian crab apple","Rosaceae"
"MABR5","","Malaxis brachypoda (A. Gray) Fernald","white adder's-mouth orchid","Orchidaceae"
"MABR5","MAMOB2","Malaxis monophyllos (L.) Sw. ssp. brachypoda (A. Gray) Á. Löve & D. Löve","","Orchidaceae"
"MABR5","MAMOB","Malaxis monophyllos (L.) Sw. var. brachypoda (A. Gray) F. Morris & Eames","","Orchidaceae"
"MACA4","","Maianthemum canadense Desf.","Canada mayflower","Liliaceae"
"MACA4","MACAI","Maianthemum canadense Desf. var. interius Fernald","","Liliaceae"
"MACA4","MACAP","Maianthemum canadense Desf. var. pubescens Gates & Ehlers","","Liliaceae"
"MACA4","UNCA","Unifolium canadense (Desf.) Greene","","Liliaceae"
"MACLE","","Macleaya R. Br.","macleaya","Papaveraceae"
"MACO10","","Macleaya cordata (Willd.) R. Br.","plume poppy","Papaveraceae"
"MACO10","BOCO5","Bocconia cordata Willd.","","Papaveraceae"
"MACO10","BOJA2","Bocconia japonica André","","Papaveraceae"
"MADI6","","Matricaria discoidea DC.","disc mayweed","Asteraceae"
"MADI6","ARMA17","Artemisia matricarioides auct. non Less.","","Asteraceae"
"MADI6","CHSU5","Chamomilla suaveolens (Pursh) Rydb.","","Asteraceae"
"MADI6","LESU2","Lepidanthus suaveolens (Pursh) Nutt.","","Asteraceae"
"MADI6","LESU3","Lepidotheca suaveolens (Pursh) Nutt.","","Asteraceae"
"MADI6","MAMA11","Matricaria matricarioides auct. non (Less.) Porter","","Asteraceae"
"MADI6","MASU9","Matricaria suaveolens (Pursh) Buchenau, non L.","","Asteraceae"
"MADI6","SASU14","Santolina suaveolens Pursh","","Asteraceae"
"MADI6","TASU2","Tanacetum suaveolens (Pursh) Hook.","","Asteraceae"
"MAIAN","","Maianthemum F.H. Wigg.","mayflower","Liliaceae"
"MALAX","","Malaxis Sol. ex Sw.","adder's-mouth orchid","Orchidaceae"
"MALCO2","","Malcolmia W.T. Aiton","malcolmia","Brassicaceae"
"MALUS","","Malus Mill.","apple","Rosaceae"
"MALVA","","Malva L.","mallow","Malvaceae"
"MAMA4","","Malcolmia maritima (L.) W.T. Aiton","Virginia stock","Brassicaceae"
"MAMO2","","Malva moschata L.","musk mallow","Malvaceae"
"MAMO2","MAMOR2","Malva moschata L. var. rosea hort.","","Malvaceae"
"MANE","","Malva neglecta Wallr.","common mallow","Malvaceae"
"MANE","MARO","Malva rotundifolia auct. non L.","","Malvaceae"
"MAPR","","Malus prunifolia (Willd.) Borkh.","plumleaf crab apple","Rosaceae"
"MAPR","PYPR","Pyrus prunifolia Willd.","","Rosaceae"
"MAPU","","Malus pumila Mill.","paradise apple","Rosaceae"
"MAPU","MACO21","Malus communis Poir.","","Rosaceae"
"MAPU","MADO4","Malus domestica auct. non Borkh.","","Rosaceae"
"MAPU","MAPR8","Malus praecox (Pall.) Borkh.","","Rosaceae"
"MAPU","MAPUN2","Malus pumila Mill. var. niedzwetzkyana (Dieck) C.K. Schneid.","","Rosaceae"
"MAPU","MASY3","Malus sylvestris Amer. auth., non (L.) Mill.","","Rosaceae"
"MAPU","MASYP","Malus sylvestris (L.) Mill. var. praecox (Pall.) Ponomar.","","Rosaceae"
"MAPU","PYPU3","Pyrus pumila (Mill.) K. Koch","","Rosaceae"
"MARA7","","Maianthemum racemosum (L.) Link","feathery false lily of the valley","Liliaceae"
