"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"ARMA7","","Aristolochia macrophylla Lam.","pipevine","Aristolochiaceae"
"ARMA7","ARDU2","Aristolochia durior Hill","","Aristolochiaceae"
"ARMA7","ISMA4","Isotrema macrophyllum (Lam.) C.F. Reed","","Aristolochiaceae"
"ARME4","","Argemone mexicana L.","Mexican pricklypoppy","Papaveraceae"
"ARME4","ARLE4","Argemone leiocarpa Greene","","Papaveraceae"
"ARME6","","Aronia melanocarpa (Michx.) Elliott","black chokeberry","Rosaceae"
"ARME6","ARARN3","Aronia arbutifolia (L.) Pers. var. nigra (Willd.) Seymour","","Rosaceae"
"ARME6","ARNI3","Aronia nigra (Willd.) Koehne","","Rosaceae"
"ARME6","MEARM","Mespilus arbutifolia L. var. melanocarpa Michx.","","Rosaceae"
"ARME6","PHME13","Photinia melanocarpa (Michx.) K.R. Robertson & Phipps","","Rosaceae"
"ARME6","PYARN","Pyrus arbutifolia (L.) L. f. var. nigra Willd.","","Rosaceae"
"ARME6","PYME","Pyrus melanocarpa (Michx.) Willd.","","Rosaceae"
"ARME6","SOME5","Sorbus melanocarpa (Michx.) Heynh.","","Rosaceae"
"ARMI2","","Arctium minus Bernh.","lesser burdock","Asteraceae"
"ARMI2","LAMI7","Lappa minor Hill","","Asteraceae"
"ARMI5","","Arabis missouriensis Greene","green rockcress","Brassicaceae"
"ARMI5","ARLAM2","Arabis laevigata (Muhl. ex Willd.) Poir. var. missouriensis (Greene) H.E. Ahles","","Brassicaceae"
"ARMI5","ARMID","Arabis missouriensis Greene var. deamii (M. Hopkins) M. Hopkins","","Brassicaceae"
"ARMI5","ARVI9","Arabis viridis Harger","","Brassicaceae"
"ARMI5","ARVID2","Arabis viridis Harger var. deamii M. Hopkins","","Brassicaceae"
"ARMI5","ARVIH","Arabis viridis Harger var. heterophylla (Farw.) Farw.","","Brassicaceae"
"ARMI5","BOMI4","Boechera missouriensis (Greene) Al-Shehbaz","","Brassicaceae"
"ARMOR","","Armoracia G. Gaertn., B. Mey. & Scherb.","armoracia","Brassicaceae"
"ARNIC","","Arnica L.","arnica","Asteraceae"
"ARNOG","","Arnoglossum Raf.","Indian plantain","Asteraceae"
"ARNU2","","Aralia nudicaulis L.","wild sarsaparilla","Araliaceae"
"AROL","","Aristida oligantha Michx.","prairie threeawn","Poaceae"
"AROL","ARRAC","Aristida ramosissima Engelm. ex A. Gray var. chaseana Henr.","","Poaceae"
"ARONI2","","Aronia Medik.","","Rosaceae"
"AROV","","Arnoglossum ovatum (Walter) H. Rob.","ovateleaf cacalia","Asteraceae"
"AROV","CAEL14","Cacalia elliottii (Harper) Shinners","","Asteraceae"
"AROV","CALA56","Cacalia lanceolata Nutt.","","Asteraceae"
"AROV","CALAE","Cacalia lanceolata Nutt. var. elliottii (Harper) Kral & R.K. Godfrey","","Asteraceae"
"AROV","CALAV2","Cacalia lanceolata Nutt. var. virescens (Harper) Shinners","","Asteraceae"
"AROV","CAOV6","Cacalia ovata Walter","","Asteraceae"
"AROV","MEEL4","Mesadenia elliottii Harper","","Asteraceae"
"AROV","MELA11","Mesadenia lanceolata (Nutt.) Raf.","","Asteraceae"
"AROV","MELAV","Mesadenia lanceolata (Nutt.) Raf. var. virescens Harper","","Asteraceae"
"AROV","MEMA10","Mesadenia maxima Harper","","Asteraceae"
"ARPA2","","Arabis patens Sull.","spreading rockcress","Brassicaceae"
"ARPA26","","Aristida palustris (Chapm.) Vasey","longleaf threeawn","Poaceae"
"ARPA26","ARAF2","Aristida affinis auct. non (Schult.) Kunth","","Poaceae"
"ARPR2","","Aronia ×prunifolia (Marshall) Rehder, (pro sp.) [arbutifolia × melanocarpa]","purple chokeberry","Rosaceae"
"ARPR2","ADAT","Adenorachis atropurpurea (Britton) Nieuwl.","","Rosaceae"
"ARPR2","ARARA3","Aronia arbutifolia (L.) Pers. var. atropurpurea (Britton) Seymour","","Rosaceae"
"ARPR2","ARAT6","Aronia atropurpurea Britton","","Rosaceae"
"ARPR2","ARFL3","Aronia floribunda (Lindl.) Spach, nom. illeg.","","Rosaceae"
"ARPR2","ARFL8","Aronia floribunda (Lindl.) Sweet","","Rosaceae"
"ARPR2","MEPR7","Mespilus prunifolia Marshall","","Rosaceae"
"ARPR2","PHFL9","Photinia floribunda (Lindl.) K.R. Robertson & Phipps","","Rosaceae"
"ARPR2","PYARA","Pyrus arbutifolia (L.) L. f. var. atropurpurea (Britton) B.L. Rob.","","Rosaceae"
"ARPR2","PYFL5","Pyrus floribunda Lindl.","","Rosaceae"
"ARPR2","SOARA3","Sorbus arbutifolia (L.) Heynh. var. atropurpurea (Britton) C.K. Schneid.","","Rosaceae"
"ARPU8","","Aristida purpurascens Poir.","arrowfeather threeawn","Poaceae"
"ARPU9","","Aristida purpurea Nutt.","purple threeawn","Poaceae"
"ARPUL","","Aristida purpurea Nutt. var. longiseta (Steud.) Vasey","Fendler threeawn","Poaceae"
"ARPUL","ARLO3","Aristida longiseta Steud.","","Poaceae"
"ARPUL","ARLOR2","Aristida longiseta Steud. var. rariflora Hitchc.","","Poaceae"
"ARPUL","ARLOR","Aristida longiseta Steud. var. robusta Merr.","","Poaceae"
"ARPUL","ARPUR3","Aristida purpurea Nutt. var. robusta (Merr.) Piper","","Poaceae"
"ARPUP4","","Aristida purpurascens Poir. var. purpurascens","arrowfeather threeawn","Poaceae"
"ARPUP4","ARAF","Aristida affinis (Schult.) Kunth","","Poaceae"
"ARPUP4","ARPUM3","Aristida purpurascens Poir. var. minor Vasey","","Poaceae"
"ARPUT","","Aristida purpurascens Poir. var. tenuispica (Hitchc.) Allred","arrowfeather threeawn","Poaceae"
"ARPUT","ARTE2","Aristida tenuispica Hitchc.","","Poaceae"
"ARPUV","","Aristida purpurascens Poir. var. virgata (Trin.) Allred","arrowfeather threeawn","Poaceae"
"ARPUV","ARVI5","Aristida virgata Trin.","","Poaceae"
"ARRA","","Aralia racemosa L.","American spikenard","Araliaceae"
"ARRAR","","Aralia racemosa L. ssp. racemosa","American spikenard","Araliaceae"
"ARRE6","","Arnoglossum reniforme (Hook.) H. Rob.","great Indian plantain","Asteraceae"
"ARRE6","ARMU3","Arnoglossum muehlenbergii (Sch. Bip.) H. Rob.","","Asteraceae"
"ARRE6","CAMU23","Cacalia muehlenbergii (Sch. Bip.) Fernald","","Asteraceae"
"ARRE6","CARE12","Cacalia reniformis (Willd.) Raspail, nom. illeg.","","Asteraceae"
"ARRE6","MERE5","Mesadenia reniformis (Hook.) Raf.","","Asteraceae"
"ARRE6","SEMU6","Senecio muehlenbergii Sch. Bip.","","Asteraceae"
"ARRHE","","Arrhenatherum P. Beauv.","oatgrass","Poaceae"
"ARRU4","","Armoracia rusticana G. Gaertn., B. Mey. & Scherb.","horseradish","Brassicaceae"
"ARRU4","ARAR16","Armoracia armoracia (L.) Britton, nom. inval.","","Brassicaceae"
"ARRU4","ARLA23","Armoracia lapathifolia Gilib.","","Brassicaceae"
"ARRU4","COAR10","Cochlearia armoracia L.","","Brassicaceae"
"ARRU4","NAAR4","Nasturtium armoracia (L.) Fr.","","Brassicaceae"
"ARRU4","RAAR5","Radicula armoracia (L.) B.L. Rob.","","Brassicaceae"
"ARRU4","ROAR4","Rorippa armoracia (L.) Hitchc.","","Brassicaceae"
"ARSE2","","Arenaria serpyllifolia L.","thymeleaf sandwort","Caryophyllaceae"
"ARSE2","ARLE3","Arenaria leptoclados (Rchb.) Guss.","","Caryophyllaceae"
"ARSE2","ARSEL","Arenaria serpyllifolia L. ssp. leptoclados (Rchb.) Nyman","","Caryophyllaceae"
"ARSE2","ARSES2","Arenaria serpyllifolia L. ssp. serpyllifolia","","Caryophyllaceae"
"ARSE2","ARSET","Arenaria serpyllifolia L. var. tenuior Mert. & W.D.J. Koch","","Caryophyllaceae"
"ARSE3","","Aristolochia serpentaria L.","Virginia snakeroot","Aristolochiaceae"
"ARSE3","ARCO20","Aristolochia convolvulacea Small","","Aristolochiaceae"
"ARSE3","ARHA4","Aristolochia hastata Nutt.","","Aristolochiaceae"
"ARSE3","ARNA2","Aristolochia nashii Kearney","","Aristolochiaceae"
"ARSE3","ARSEH","Aristolochia serpentaria L. var. hastata (Nutt.) Duch.","","Aristolochiaceae"
"ARSE3","ARSEN","Aristolochia serpentaria L. var. nashii (Kearney) H.E. Ahles","","Aristolochiaceae"
"ARSE3","ENSE4","Endodeca serpentaria (L.) Raf.","","Aristolochiaceae"
"ARSE3","ENSEH","Endodeca serpentaria (L.) Raf. var. hastata (Nutt.) C.F. Reed","","Aristolochiaceae"
"ARSI3","","Aristida simpliciflora Chapm.","southern threeawn","Poaceae"
"ARSP2","","Aralia spinosa L.","devil's walkingstick","Araliaceae"
"ARSP3","","Aristida spiciformis Elliott","bottlebrush threeawn","Poaceae"
"ARST5","","Aristida stricta Michx.","pineland threeawn","Poaceae"
"ARST6","","Artemisia stelleriana Besser","oldwoman","Asteraceae"
"ARTE4","","Arundinaria tecta (Walter) Muhl.","switchcane","Poaceae"
"ARTE4","ARGIT8","Arundinaria gigantea (Walter) Muhl. ssp. tecta (Walter) McClure","","Poaceae"
"ARTE4","ARTE5","Arundo tecta Walter","","Poaceae"
"ARTEM","","Artemisia L.","sagebrush","Asteraceae"
"ARTH","","Arabidopsis thaliana (L.) Heynh.","mouseear cress","Brassicaceae"
"ARTH","ARTH2","Arabis thaliana L.","","Brassicaceae"
"ARTH","SITH3","Sisymbrium thalianum (L.) J. Gay & Monn.","","Brassicaceae"
"ARTHR","","Arthraxon P. Beauv.","carpetgrass","Poaceae"
"ARTO3","","Aristolochia tomentosa Sims","woolly dutchman's pipe","Aristolochiaceae"
"ARTO3","ISTO","Isotrema tomentosa (Sims) Huber","","Aristolochiaceae"
"ARTO3","ISTO2","Isotrema tomentosum (Sims) H. Huber","","Aristolochiaceae"
"ARTR","","Arisaema triphyllum (L.) Schott","Jack in the pulpit","Araceae"
"ARTRP","","Arisaema triphyllum (L.) Schott ssp. pusillum (Peck) Huttleston","Jack in the pulpit","Araceae"
"ARTRP","ARAC7","Arisaema acuminatum Small","","Araceae"
"ARTRP","ARPU17","Arisaema pusillum (Peck) Nash","","Araceae"
"ARTRQ","","Arisaema triphyllum (L.) Schott ssp. quinatum (Buckley) Huttleston","Jack in the pulpit","Araceae"
"ARTRQ","ARQU","Arisaema quinatum (Buckley) Schott","","Araceae"
"ARTRS","","Arisaema triphyllum (L.) Schott ssp. stewardsonii (Britton) Huttleston","Jack in the pulpit","Araceae"
"ARTRS","ARATS","Arisaema atrorubens (Aiton) Blume var. stewardsonii (Britton) G.T. Stevens","","Araceae"
"ARTRS","ARST9","Arisaema stewardsonii Britton","","Araceae"
"ARTRT3","","Arisaema triphyllum (L.) Schott ssp. triphyllum","Jack in the pulpit","Araceae"
"ARTRT3","ARAT5","Arisaema atrorubens (Aiton) Blume","","Araceae"
"ARTU","","Aristida tuberculosa Nutt.","seaside threeawn","Poaceae"
"ARUM2","","Arum L.","arum","Araceae"
"ARUNC","","Aruncus L.","aruncus","Rosaceae"
"ARUND2","","Arundinaria Michx.","cane","Poaceae"
"ARUND4","","Arundo L.","giant reed","Poaceae"
"ARVU","","Artemisia vulgaris L.","common wormwood","Asteraceae"
"ARVU","ARSE18","Artemisia selengensis Turcz. ex Besser","","Asteraceae"
"ARVU","ARTIA","Artemisia tilesii Ledeb. var. aleutica (Hultén) S.L. Welsh","","Asteraceae"
"ARVU","ARUN2","Artemisia unalaskensis Rydb.","","Asteraceae"
"ARVU","ARUNA","Artemisia unalaskensis Rydb. var. aleutica Hultén","","Asteraceae"
"ARVU","ARVUC2","Artemisia vulgaris L. var. coarctata Forselles ex Besser","","Asteraceae"
"ARVU","ARVUG","Artemisia vulgaris L. var. glabra Ledeb.","","Asteraceae"
"ARVU","ARVUK","Artemisia vulgaris L. var. kamtschatica Besser","","Asteraceae"
"ARVU","ARVUL","Artemisia vulgaris L. var. latiloba Ledeb.","","Asteraceae"
"ARVU","ARVUS","Artemisia vulgaris L. var. selengensis (Turcz. ex Besser) Maxim.","","Asteraceae"
"ARVU","ARVUV","Artemisia vulgaris L. var. vulgaris","","Asteraceae"
"ASAM","","Asclepias amplexicaulis Sm.","clasping milkweed","Asclepiadaceae"
"ASARU","","Asarum L.","wildginger","Aristolochiaceae"
"ASBI4","","Astilbe biternata (Vent.) Britton","Appalachian false goat's beard","Saxifragaceae"
"ASBR2","","Asplenium bradleyi D.C. Eaton","Bradley's spleenwort","Aspleniaceae"
"ASBR2","ASST7","Asplenium ×stotleri Wherry","","Aspleniaceae"
"ASCA","","Asarum canadense L.","Canadian wildginger","Aristolochiaceae"
"ASCA","ASAC7","Asarum acuminatum (Ashe) E.P. Bicknell","","Aristolochiaceae"
"ASCA","ASCAA","Asarum canadense L. var. acuminatum Ashe","","Aristolochiaceae"
"ASCA","ASCAA2","Asarum canadense L. var. ambiguum (E.P. Bicknell) Farw.","","Aristolochiaceae"
"ASCA","ASCAR","Asarum canadense L. var. reflexum (E.P. Bicknell) B.L. Rob.","","Aristolochiaceae"
"ASCA","ASRE10","Asarum reflexum E.P. Bicknell","","Aristolochiaceae"
"ASCA","ASRU9","Asarum rubrocinctum Peattie","","Aristolochiaceae"
"ASCA11","","Astragalus canadensis L.","Canadian milkvetch","Fabaceae"
"ASCAC6","","Astragalus canadensis L. var. canadensis","Canadian milkvetch","Fabaceae"
"ASCAC6","ASCAC7","Astragalus canadensis L. var. carolinianus (L.) M.E. Jones","","Fabaceae"
"ASCAC6","ASCAL","Astragalus canadensis L. var. longilobus Fassett","","Fabaceae"
"ASCAC6","ASCA29","Astragalus carolinianus L.","","Fabaceae"
"ASCAC6","ASHA9","Astragalus halei Rydb.","","Fabaceae"
"ASCLE","","Asclepias L.","milkweed","Asclepiadaceae"
"ASCR7","","Astilbe crenatiloba (Britton) Small","Roan Mountain false goat's beard","Saxifragaceae"
"ASEB","","Asplenium ×ebenoides R.R. Scott (pro sp.) [platyneuron × rhizophyllum]","spleenwort","Aspleniaceae"
"ASEB","ASEB2","×Asplenosorus ebenoides (R.R. Scott) Wherry","","Aspleniaceae"
"ASEX","","Asclepias exaltata L.","poke milkweed","Asclepiadaceae"
"ASEX","ASBI11","Asclepias bicknellii Vail","","Asclepiadaceae"
"ASEX","ASPH3","Asclepias phytolaccoides Pursh","","Asclepiadaceae"
"ASHE4","","Asplenium ×heteroresiliens W.H. Wagner (pro sp.) [heterochroum × resiliens]","spleenwort","Aspleniaceae"
"ASHU3","","Asclepias humistrata Walter","pinewoods milkweed","Asclepiadaceae"
"ASIMI","","Asimina Adans.","pawpaw","Annonaceae"
"ASIN","","Asclepias incarnata L.","swamp milkweed","Asclepiadaceae"
"ASIN9","","Astranthium integrifolium (Michx.) Nutt.","entireleaf western daisy","Asteraceae"
"ASINI","","Asclepias incarnata L. ssp. incarnata","swamp milkweed","Asclepiadaceae"
"ASINI2","","Astranthium integrifolium (Michx.) Nutt. ssp. integrifolium","entireleaf western daisy","Asteraceae"
"ASINI2","BEIN4","Bellis integrifolia Michx.","","Asteraceae"
"ASINP2","","Asclepias incarnata L. ssp. pulchra (Ehrh. ex Willd.) Woodson","swamp milkweed","Asclepiadaceae"
"ASINP2","ASINN","Asclepias incarnata L. var. neoscotica Fernald","","Asclepiadaceae"
"ASINP2","ASINP","Asclepias incarnata L. var. pulchra (Ehrh. ex Willd.) Pers.","","Asclepiadaceae"
"ASINP2","ASPU13","Asclepias pulchra Ehrh. ex Willd.","","Asclepiadaceae"
"ASLA2","","Asclepias lanceolata Walter","fewflower milkweed","Asclepiadaceae"
"ASLA2","ASLAP3","Asclepias lanceolata Walter var. paupercula (Michx.) Fernald","","Asclepiadaceae"
"ASLO","","Asclepias longifolia Michx.","longleaf milkweed","Asclepiadaceae"
"ASLO","ACDE7","Acerates delticola Small","","Asclepiadaceae"
"ASLO","ACFL4","Acerates floridana (Lam.) Hitchc.","","Asclepiadaceae"
"ASLO","ACLO5","Acerates longifolia (Michx.) Elliott","","Asclepiadaceae"
"ASMI2","","Astragalus michauxii (Kuntze) F.J. Herm.","sandhills milkvetch","Fabaceae"
"ASMI2","TIMI3","Tium michauxii (Kuntze) Rydb.","","Fabaceae"
"ASMO","","Asplenium monanthes L.","singlesorus spleenwort","Aspleniaceae"
"ASMO2","","Asplenium montanum Willd.","mountain spleenwort","Aspleniaceae"
"ASOF","","Asparagus officinalis L.","garden asparagus","Liliaceae"
"ASOF","ASOFO2","Asparagus officinalis L. ssp. officinalis","","Liliaceae"
"ASPA18","","Asimina parviflora (Michx.) Dunal","smallflower pawpaw","Annonaceae"
"ASPAR","","Asparagus L.","asparagus","Liliaceae"
"ASPE8","","Asclepias pedicellata Walter","savannah milkweed","Asclepiadaceae"
"ASPE8","POPE17","Podostigma pedicellata (Walter) Vail","","Asclepiadaceae"
"ASPI","","Asplenium pinnatifidum Nutt.","lobed spleenwort","Aspleniaceae"
"ASPI","ASPI9","×Asplenosorus pinnatifidus (Nutt.) Mickel","","Aspleniaceae"
"ASPIC2","","Aspicilia A. Massal.","rimmed lichen","Hymeneliaceae"
"ASPL","","Asplenium platyneuron (L.) Britton, Sterns & Poggenb.","ebony spleenwort","Aspleniaceae"
"ASPLB","","Asplenium platyneuron (L.) Britton, Sterns & Poggenb. var. bacculum-rubrum (Featherm.) Fernald","ebony spleenwort","Aspleniaceae"
"ASPLE","","Asplenium L.","spleenwort","Aspleniaceae"
"ASPLP","","Asplenium platyneuron (L.) Britton, Sterns & Poggenb. var. platyneuron","ebony spleenwort","Aspleniaceae"
"ASPLP","ASPLI","Asplenium platyneuron (L.) Britton, Sterns & Poggenb. var. incisum (Howe ex Peck) B.L. Rob.","","Aspleniaceae"
"ASPU2","","Asclepias purpurascens L.","purple milkweed","Asclepiadaceae"
"ASQU","","Asclepias quadrifolia Jacq.","fourleaf milkweed","Asclepiadaceae"
"ASRE","","Asplenium resiliens Kunze","blackstem spleenwort","Aspleniaceae"
"ASRH2","","Asplenium rhizophyllum L.","walking fern","Aspleniaceae"
"ASRH2","CARH8","Camptosorus rhizophyllus (L.) Link","","Aspleniaceae"
"ASRU","","Asclepias rubra L.","red milkweed","Asclepiadaceae"
"ASRU","ASLA15","Asclepias laurifolia Michx.","","Asclepiadaceae"
"ASRU2","","Asplenium ruta-muraria L.","wallrue","Aspleniaceae"
"ASRUC","","Asplenium ruta-muraria L. var. cryptolepis (Fernald) Wherry","wallrue","Aspleniaceae"
"ASRUC","ASCR10","Asplenium cryptolepis Fernald","","Aspleniaceae"
"ASSY","","Asclepias syriaca L.","common milkweed","Asclepiadaceae"
"ASSY","ASIN13","Asclepias intermedia Vail","","Asclepiadaceae"
"ASSY","ASKA3","Asclepias kansana Vail","","Asclepiadaceae"
"ASSY","ASSYK","Asclepias syriaca L. var. kansana (Vail) Palmer & Steyerm.","","Asclepiadaceae"
"ASTA","","Aster tataricus L. f.","Tatarian aster","Asteraceae"
"ASTER","","Aster L.","aster","Asteraceae"
"ASTIL","","Astilbe Buch.-Ham. ex D. Don","false goat's beard","Saxifragaceae"
"ASTO","","Asclepias tomentosa Elliott","tuba milkweed","Asclepiadaceae"
"ASTR","","Asimina triloba (L.) Dunal","pawpaw","Annonaceae"
"ASTR","ORAR5","Orchidocarpum arietinum Michx., nom. inval.","","Annonaceae"
"ASTR11","","Asplenium ×trudellii Wherry (pro sp.) [montanum × pinnatifidum]","spleenwort","Aspleniaceae"
"ASTR11","ASPIT","Asplenium pinnatifidum Nutt. var. trudellii (Wherry) Clute","","Aspleniaceae"
"ASTR11","ASTR13","×Asplenosorus trudellii (Wherry) Mickel","","Aspleniaceae"
"ASTR2","","Asplenium trichomanes L.","maidenhair spleenwort","Aspleniaceae"
"ASTRA","","Astragalus L.","milkvetch","Fabaceae"
"ASTRA2","","Astranthium Nutt.","western daisy","Asteraceae"
"ASTRT","","Asplenium trichomanes L. ssp. trichomanes","maidenhair spleenwort","Aspleniaceae"
"ASTU","","Asclepias tuberosa L.","butterfly milkweed","Asclepiadaceae"
"ASTUR","","Asclepias tuberosa L. ssp. rolfsii (Britton ex Vail) Woodson","Rolfs' milkweed","Asclepiadaceae"
"ASTUR","ASRO6","Asclepias rolfsii Britton ex Vail","","Asclepiadaceae"
"ASTUT2","","Asclepias tuberosa L. ssp. tuberosa","butterfly milkweed","Asclepiadaceae"
"ASVA","","Asclepias variegata L.","redring milkweed","Asclepiadaceae"
"ASVA","BIVA4","Biventraria variegata (L.) Small","","Asclepiadaceae"
"ASVE","","Asclepias verticillata L.","whorled milkweed","Asclepiadaceae"
"ASVI","","Asclepias viridiflora Raf.","green comet milkweed","Asclepiadaceae"
"ASVI","ACVI4","Acerates viridiflora (Raf.) Pursh ex Eaton","","Asclepiadaceae"
"ASVI","ACVII","Acerates viridiflora (Raf.) Pursh ex Eaton var. ivesii Britton","","Asclepiadaceae"
"ASVI","ACVIL","Acerates viridiflora (Raf.) Pursh ex Eaton var. linearis A. Gray","","Asclepiadaceae"
"ASVI","ASVIL","Asclepias viridiflora Raf. var. lanceolata Torr.","","Asclepiadaceae"
"ASVI","ASVIL2","Asclepias viridiflora Raf. var. linearis (A. Gray) Fernald","","Asclepiadaceae"
"ASVI7","","Asplenium ×virginicum Maxon [platyneuron × trichomanes]","spleenwort","Aspleniaceae"
"ASVI7","ASMI17","Asplenium ×mixtum Maxon","","Aspleniaceae"
"ATCR2","","Atriplex cristata Humb. & Bonpl. ex Willd.","crested saltbush","Chenopodiaceae"
"ATCR2","ATAR","Atriplex arenaria Nutt.","","Chenopodiaceae"
"ATCR2","ATLI4","Atriplex littoralis (Jacq.) Fawc. & Rendle","","Chenopodiaceae"
"ATCR2","ATMU2","Atriplex mucronata Raf.","","Chenopodiaceae"
"ATCR2","ATPE","Atriplex pentandra (Jacq.) Standl.","","Chenopodiaceae"
"ATFI","","Athyrium filix-femina (L.) Roth","common ladyfern","Dryopteridaceae"
"ATFIA","","Athyrium filix-femina (L.) Roth ssp. angustum (Willd.) R.T. Clausen","subarctic ladyfern","Dryopteridaceae"
"ATFIA","ATAN2","Athyrium angustum (Willd.) C. Presl","","Dryopteridaceae"
"ATFIA","ATANR2","Athyrium angustum (Willd.) C. Presl var. rubellum (Gilbert) Butters","","Dryopteridaceae"
"ATFIA","ATANS","Athyrium angustum (Willd.) C. Presl var. subtripinnatum Butters","","Dryopteridaceae"
"ATFIA","ATFIA4","Athyrium filix-femina (L.) Roth var. angustum (Willd.) G. Lawson","","Dryopteridaceae"
"ATFIA","ATFIM","Athyrium filix-femina (L.) Roth var. michauxii (Spreng.) Farw.","","Dryopteridaceae"
"ATFIA","ATFIR","Athyrium filix-femina (L.) Roth var. rubellum Gilbert","","Dryopteridaceae"
"ATFIA2","","Athyrium filix-femina (L.) Roth ssp. asplenioides (Michx.) Hultén","asplenium ladyfern","Dryopteridaceae"
"ATFIA2","ATAS","Athyrium asplenioides (Michx.) A.A. Eaton","","Dryopteridaceae"
"ATFIA2","ATFIA3","Athyrium filix-femina (L.) Roth var. asplenioides (Michx.) Farw.","","Dryopteridaceae"
"ATHYR","","Athyrium Roth","ladyfern","Dryopteridaceae"
"ATPA4","","Atriplex patula L.","spear saltbush","Chenopodiaceae"
"ATPA4","ATPAB","Atriplex patula L. var. bracteata auct. non Westerlund","","Chenopodiaceae"
"ATPA4","ATPAE","Atriplex patula L. var. erecta (Huds.) Lange","","Chenopodiaceae"
"ATPA4","ATPAJ","Atriplex patula L. var. japonica Level.","","Chenopodiaceae"
"ATPA4","ATPAP3","Atriplex patula L. var. patula","","Chenopodiaceae"
"ATPR","","Atriplex prostrata Bouchér ex DC.","triangle orache","Chenopodiaceae"
"ATPR","ATHA","Atriplex hastata L., nom. utique rej.","","Chenopodiaceae"
"ATPR","ATLA3","Atriplex latifolia Wahlenb.","","Chenopodiaceae"
"ATPR","ATPAH3","Atriplex patula L. ssp. hastata (L.) H.M. Hall & Clem., nom. utique rej.","","Chenopodiaceae"
"ATPR","ATPAH2","Atriplex patula L. var. hastata (L.) A. Gray, nom. utique rej.","","Chenopodiaceae"
"ATPR","ATPAT","Atriplex patula L. var. triangularis (Willd.) Thorne & S.L. Welsh","","Chenopodiaceae"
"ATPR","ATPRT","Atriplex prostrata Bouchér ex DC. var. triangularis (Willd.) Rauschert","","Chenopodiaceae"
"ATPR","ATTR2","Atriplex triangularis Willd.","","Chenopodiaceae"
"ATRIP","","Atriplex L.","saltbush","Chenopodiaceae"
"ATSU2","","Atriplex subspicata (Nutt.) Rydb.","saline saltbush","Chenopodiaceae"
"ATSU2","ATPAH","Atriplex patula L. ssp. hastata sensu H.M. Hall & Clem. p.p.","","Chenopodiaceae"
"ATSU2","ATPAS2","Atriplex patula L. ssp. subspicata (Nutt.) Fosberg","","Chenopodiaceae"
"ATSU2","ATPAS3","Atriplex patula L. var. subspicata (Nutt.) S. Watson","","Chenopodiaceae"
"AUCUB","","Aucuba Thunb.","acuba","Cornaceae"
"AUFL","","Aureolaria flava (L.) Farw.","smooth yellow false foxglove","Scrophulariaceae"
"AUFLF","","Aureolaria flava (L.) Farw. var. flava","smooth yellow false foxglove","Scrophulariaceae"
"AUFLF","AGFL","Agalinis flava (L.) B. Boivin","","Scrophulariaceae"
"AUFLF","AUCA","Aureolaria calycosa (Mack. & Bush) Pennell","","Scrophulariaceae"
"AUFLF","AUFLR","Aureolaria flava (L.) Farw. ssp. reticulata (Raf.) Pennell","","Scrophulariaceae"
"AUFLF","AUFLT","Aureolaria flava (L.) Farw. ssp. typica Pennell","","Scrophulariaceae"
"AUFLF","AUFLR2","Aureolaria flava (L.) Farw. var. reticulata (Raf.) Pennell","","Scrophulariaceae"
"AUFLF","AURE","Aureolaria reticulata Raf.","","Scrophulariaceae"
"AUFLF","DACA13","Dasistoma calycosa Mack. & Bush","","Scrophulariaceae"
"AUFLF","DAFL2","Dasistoma flava (L.) Alph. Wood","","Scrophulariaceae"
"AUFLF","GECA14","Gerardia calycosa (Mack. & Bush) Fernald","","Scrophulariaceae"
"AUFLF","GEFL2","Gerardia flava L.","","Scrophulariaceae"
"AUFLF","GEFLC","Gerardia flava L. var. calycosa (Mack. & Bush) Steyerm.","","Scrophulariaceae"
"AUFLF","GEFLR","Gerardia flava L. var. reticulata (Raf.) Cory","","Scrophulariaceae"
"AUFLM","","Aureolaria flava (L.) Farw. var. macrantha Pennell","smooth yellow false foxglove","Scrophulariaceae"
"AUFLM","AGFLM","Agalinis flava (L.) B. Boivin var. macrantha (Pennell) B. Boivin","","Scrophulariaceae"
"AUFLM","AUFLM2","Aureolaria flava (L.) Farw. ssp. macrantha Pennell","","Scrophulariaceae"
"AUFLM","GEFLM","Gerardia flava L. var. macrantha (Pennell) Fernald","","Scrophulariaceae"
"AUJA","","Aucuba japonica Thunb.","Japanese laurel","Cornaceae"
"AULA","","Aureolaria laevigata (Raf.) Raf.","entireleaf yellow false foxglove","Scrophulariaceae"
"AULA","AGLA7","Agalinis laevigata (Raf.) S.F. Blake","","Scrophulariaceae"
"AULA","DALA10","Dasistoma laevigata (Raf.) Chapm.","","Scrophulariaceae"
"AULA","GELA3","Gerardia laevigata Raf.","","Scrophulariaceae"
"AUPE","","Aureolaria pectinata (Nutt.) Pennell","combleaf yellow false foxglove","Scrophulariaceae"
"AUPE","AGPEP","Agalinis pedicularia (L.) S.F. Blake var. pectinata (Nutt.) S.F. Blake","","Scrophulariaceae"
"AUPE","AUPEE","Aureolaria pectinata (Nutt.) Pennell ssp. eurycarpa (Pennell) Pennell","","Scrophulariaceae"
"AUPE","AUPEF","Aureolaria pectinata (Nutt.) Pennell ssp. floridana Pennell","","Scrophulariaceae"
"AUPE","AUPET","Aureolaria pectinata (Nutt.) Pennell ssp. transcendens (Pennell) Pennell","","Scrophulariaceae"
